UniqueID,loan_default
747193,0.19880168
707484,0.30275926
743748,0.6752541
679779,0.3451872
725856,0.6279111
732847,0.5552302
689347,0.6919836
670397,0.8173529
751860,0.56681556
703309,0.59154713
684605,0.5753504
668704,0.6987755
678183,0.6766818
694714,0.39298502
678184,0.5891412
747069,0.4059396
672666,0.29968044
725694,0.5571496
691266,0.55955845
681645,0.63178873
762937,0.7581715
719480,0.49584767
659013,0.36218208
709506,0.48940128
711262,0.642469
710234,0.57714623
736539,0.62115186
711701,0.7638515
676623,0.57811886
742796,0.48597124
711502,0.5271396
677176,0.59594834
669985,0.5426026
751930,0.70986986
733916,0.27660558
676680,0.57039505
680401,0.4781499
670011,0.48723942
762232,0.6272053
656648,0.5043213
659041,0.35180986
671307,0.51868945
680164,0.71925
684038,0.40191257
734339,0.5800087
669280,0.43486452
654215,0.6105088
684986,0.3285875
677616,0.4467669
670052,0.6947349
742635,0.64756525
725906,0.5445175
670138,0.61128306
671517,0.6062558
701529,0.69454974
762756,0.33608297
738338,0.7003565
726947,0.47585425
717523,0.68388814
689434,0.62850064
677557,0.3308488
747118,0.685505
677147,0.07687506
687839,0.6609065
720620,0.32042468
671333,0.66595155
672510,0.5367546
678626,0.58801466
693164,0.56677085
678589,0.5644615
678644,0.5478649
688320,0.58370537
677003,0.50807226
725599,0.6628112
678598,0.338848
672484,0.5644615
693048,0.6035654
707984,0.6123913
697175,0.4002949
733489,0.4530171
678704,0.43465868
725734,0.8079311
696215,0.5951193
678462,0.4353454
670055,0.7002675
725645,0.5555541
672987,0.3734603
672904,0.4873787
708968,0.5582673
672350,0.6319184
673046,0.57271165
725658,0.60493004
703777,0.5988698
718998,0.72680384
688587,0.77768934
669982,0.4950691
696410,0.5132161
678708,0.53647107
755993,0.36335412
714527,0.5776527
689381,0.59266865
672738,0.61515635
696237,0.6343746
769129,0.48735616
656926,0.34424445
670093,0.43449882
697316,0.6157024
678428,0.5430223
696170,0.6123913
704014,0.49021614
678483,0.6567833
709482,0.61648905
678739,0.21025202
712346,0.35411602
688012,0.22075331
725670,0.57615286
687730,0.60122615
714493,0.5644615
769652,0.62771964
693549,0.49021614
672843,0.5814899
717803,0.7088813
672717,0.75254804
678423,0.45701155
678638,0.41491142
703552,0.49068573
678415,0.5684173
672658,0.7205316
745615,0.7917077
733149,0.42838484
709105,0.58801466
656908,0.5644615
672588,0.5196488
707324,0.5733712
731337,0.8445231
709457,0.5478649
672714,0.6300825
694822,0.49719533
733505,0.5597001
672611,0.58782464
678520,0.49021614
742265,0.56797904
715122,0.38921025
769193,0.57743865
707644,0.5307539
722868,0.6321388
722607,0.6951302
721887,0.57929933
755670,0.66716945
737711,0.6388289
674659,0.69018656
729209,0.6379138
746949,0.41028932
674054,0.5746289
682071,0.6468014
721779,0.6379138
723817,0.56864303
746594,0.52541345
756904,0.6282594
759693,0.6406729
723119,0.61879975
681565,0.6044684
766269,0.5623138
735649,0.6964548
737182,0.6078659
682073,0.6279594
728766,0.66059804
765153,0.5890826
682922,0.37176564
663735,0.41177946
705025,0.52458197
722951,0.60160965
721830,0.6053353
764485,0.7077738
718001,0.578921
744739,0.6467543
705178,0.6379138
722283,0.5423512
724162,0.60565203
675086,0.68831795
681105,0.51040524
695152,0.5038376
666391,0.34261376
675825,0.603093
679871,0.5732286
694934,0.63864625
739973,0.69778734
664158,0.709749
655987,0.5447754
764478,0.7889281
759581,0.562132
750624,0.68983686
753522,0.49396938
730432,0.43555495
665802,0.5441367
697899,0.44391423
765415,0.63506037
735630,0.6158547
760266,0.7095298
697376,0.61975735
668275,0.51156634
739826,0.53869593
675553,0.4777411
755686,0.6379138
765366,0.6489018
751979,0.6602722
666354,0.611297
666450,0.65973246
703109,0.53869593
727452,0.6379138
687523,0.6696154
755259,0.41443807
755615,0.6650242
766282,0.57701254
654552,0.36242023
723575,0.6379138
699082,0.6081913
710965,0.5882568
666412,0.8039045
757307,0.6931013
690562,0.63773876
728834,0.551682
721460,0.61510193
711461,0.54808855
664109,0.6441523
767740,0.59945446
676834,0.5192894
704681,0.55734557
680565,0.5890453
705736,0.52502316
688226,0.67315334
717098,0.63975966
703537,0.5972965
761563,0.3690857
697816,0.7985497
755115,0.7996795
682415,0.7985497
670069,0.498149
752346,0.60961866
705108,0.80727726
726973,0.5890453
695141,0.64731646
728679,0.5538051
690211,0.6295487
705625,0.77128845
676331,0.590301
703794,0.5890453
751183,0.7996795
690403,0.6998336
705152,0.7996795
694917,0.57377636
697322,0.74291015
710440,0.7985497
739267,0.6472146
721496,0.53037614
696623,0.5890453
703740,0.7985497
690770,0.7463409
747650,0.73411906
680339,0.7985497
728207,0.64974076
697284,0.7458746
688091,0.7985497
739373,0.60961866
709483,0.7996795
682641,0.81679857
695170,0.7985497
733425,0.21003613
723410,0.5685503
710240,0.6557227
737290,0.46252918
718945,0.45507467
710971,0.8229313
688653,0.53393
747879,0.50204146
697957,0.7903496
705611,0.7565625
709427,0.46256545
687581,0.7119098
727154,0.5428123
713509,0.7985497
690378,0.64751405
709377,0.7985497
728968,0.64974076
727170,0.77228945
719353,0.6472146
688384,0.6353488
698116,0.63836646
698650,0.77649546
722793,0.5496425
750855,0.50560665
688029,0.75125986
754844,0.50560665
710377,0.7985497
687297,0.7119098
688155,0.7119098
747673,0.561265
682330,0.7985497
680633,0.8011066
728629,0.70152354
676979,0.6784209
676740,0.7985497
709903,0.5890453
688292,0.7985497
759997,0.7985497
705760,0.6724773
765441,0.505604
758207,0.5448438
704270,0.45494032
748028,0.5979244
761254,0.76157814
742194,0.5862284
718385,0.70698875
710408,0.5374661
755654,0.64955974
760985,0.6706275
742416,0.59042823
704974,0.6357197
715108,0.34473887
718065,0.56117016
705439,0.36789972
742522,0.63484305
752283,0.5324418
721869,0.5487019
755432,0.5552608
721862,0.55695045
710964,0.5638809
764789,0.6085588
764928,0.54320735
715016,0.6263664
747961,0.61137205
690648,0.4939594
704863,0.56117016
709708,0.67595315
746854,0.6140537
705502,0.566578
767355,0.65930605
704927,0.3748812
748093,0.6403997
761588,0.5774403
757166,0.5516579
765318,0.6220774
752192,0.6369246
711258,0.592745
713613,0.4557024
716849,0.3507023
669508,0.44747123
659987,0.6446294
709672,0.3711258
763372,0.4660139
692058,0.31447437
730747,0.3617698
768163,0.31822762
731103,0.5749357
698544,0.52496815
724970,0.2404545
745897,0.47821006
748267,0.3725411
705372,0.4409995
761521,0.43902442
700211,0.504881
659078,0.4310359
684339,0.43140095
703395,0.36533907
760370,0.5123142
763278,0.5147449
768900,0.76394373
743994,0.58735716
700264,0.4550257
719708,0.50032324
691462,0.4265879
757192,0.5523158
700433,0.50859976
657866,0.38132775
768034,0.47821006
740130,0.33515504
748939,0.3919933
657945,0.33303884
717407,0.47245103
718348,0.39541364
735042,0.48891586
769761,0.33651656
684720,0.44173506
755102,0.59992206
740887,0.42792138
743612,0.5389227
659032,0.4973313
745817,0.4002198
706864,0.39109975
657066,0.54703003
753823,0.46486402
668726,0.41030866
739666,0.4124335
769780,0.48923722
717064,0.477021
763227,0.5307591
659097,0.50796044
754971,0.4232222
682502,0.46161184
654852,0.48891586
735640,0.32614824
672090,0.44926202
732292,0.6562257
724764,0.57305616
691983,0.5070687
686722,0.40108228
738720,0.71605325
662555,0.3957891
676921,0.48967004
716078,0.45372483
691412,0.61190546
738731,0.42433307
723806,0.41103902
723326,0.4978065
683344,0.40275767
704221,0.3428231
755130,0.4162386
746380,0.61190546
698653,0.46490663
671966,0.50073296
673122,0.46575433
686625,0.42380252
683062,0.46915537
755167,0.502283
732438,0.4884148
734469,0.45485616
671297,0.4978065
683319,0.5070687
762098,0.40970412
743508,0.52026606
711625,0.44150662
752989,0.51337296
676641,0.5101595
705675,0.5899631
661423,0.58241
688011,0.46306092
705752,0.57109076
733812,0.50073296
698789,0.40731186
748742,0.42455044
658677,0.44150662
745164,0.2641565
722204,0.45391008
750925,0.42483172
676938,0.62417215
731165,0.46232063
661429,0.5712051
760539,0.57873976
691308,0.33325222
679814,0.49710682
661301,0.40328333
659566,0.48169044
676612,0.24058224
670796,0.40867463
676744,0.4392335
672003,0.45372483
682998,0.44297487
739435,0.5087113
688030,0.6307093
751889,0.43263575
731060,0.4286746
759559,0.33569515
676895,0.5282173
656298,0.33292955
663756,0.47651094
744678,0.36928836
661562,0.40468395
668311,0.1912947
705185,0.25135046
691166,0.41687548
711026,0.29999888
768608,0.24090348
760847,0.3375203
676682,0.23572887
735171,0.44457877
668316,0.4620175
723557,0.5624126
676898,0.2851262
719132,0.37379137
752661,0.5360289
752922,0.33912733
668521,0.21735291
681487,0.42121044
682930,0.31478927
690992,0.4324293
767557,0.49410674
678557,0.27571443
664441,0.43617117
760568,0.42752138
767419,0.44840634
661464,0.3887707
689716,0.38422915
734927,0.546323
675869,0.35335255
733262,0.5683797
701795,0.4341605
727805,0.39761388
709194,0.47339267
684712,0.49357703
729372,0.5513842
684570,0.33551407
706150,0.3125403
701908,0.551403
762109,0.7002877
678510,0.3878123
701818,0.30914384
739813,0.3142608
738438,0.29016808
763308,0.5373074
756245,0.42537028
731105,0.2448803
765979,0.32966405
765494,0.2603775
684443,0.41471508
763336,0.26943007
760601,0.32038918
701807,0.5795271
729684,0.5177704
677709,0.3175894
763376,0.63666165
746986,0.20870484
729266,0.5146048
702109,0.45838583
723246,0.18320727
764209,0.4606229
684164,0.21323366
731093,0.41420355
709029,0.24972835
763373,0.41129693
765449,0.24728046
761160,0.5478001
756002,0.36392087
756074,0.114114925
762141,0.58090043
723587,0.4463434
668216,0.57858336
767095,0.52057827
763218,0.12649968
676085,0.32250673
709003,0.24138318
739961,0.41471508
765322,0.38872775
676115,0.32886237
755996,0.39063713
728674,0.4122465
761652,0.28705195
684725,0.5491038
728080,0.26911125
706475,0.47590488
743233,0.24729067
684717,0.35381028
677701,0.31391406
756292,0.39405626
676294,0.2546695
755079,0.3989018
764591,0.57166415
700189,0.4819662
741837,0.34714687
702353,0.5604841
766121,0.27124968
726153,0.31229916
673310,0.5180397
699563,0.33539164
727868,0.23510654
702121,0.2985177
743293,0.31382662
728164,0.22046125
701932,0.55178356
672810,0.36617914
753490,0.38089108
671796,0.4492043
729433,0.39432442
699173,0.44183832
705252,0.57922465
765189,0.56754756
659986,0.30891404
662495,0.39059514
729512,0.3500947
701749,0.4099935
743882,0.3360793
660282,0.5360355
672013,0.38842148
747589,0.27802193
708710,0.21196504
660000,0.3934998
734008,0.41768482
766807,0.4459672
709830,0.21348779
722185,0.48478448
654162,0.6651772
738651,0.36990175
659978,0.42538342
659996,0.36157164
733861,0.11105281
657299,0.3013911
696259,0.2580963
744019,0.39586022
757891,0.3049596
738318,0.41006666
765543,0.2720914
738828,0.37794328
705637,0.34396276
659925,0.25255018
761124,0.27512583
677770,0.4408079
660256,0.24865939
724580,0.3452903
710634,0.23745774
744448,0.32040888
660302,0.29303482
687552,0.46603185
672091,0.4321236
760303,0.35893038
672059,0.3205465
733775,0.24087454
718455,0.31256196
752468,0.36312228
672074,0.29732507
760826,0.49663395
672248,0.44056612
743572,0.4081014
722691,0.40268087
760788,0.328103
704609,0.24448532
743198,0.3233216
710702,0.18063706
661340,0.27843326
673419,0.38401705
750928,0.44397306
672072,0.17957197
753418,0.2431356
660021,0.62072396
753786,0.20904715
753060,0.27112958
660390,0.33419216
760298,0.35449547
672043,0.22343941
673287,0.41006666
766882,0.5269327
766942,0.4308137
671941,0.45514622
654545,0.47291195
729560,0.3038213
659927,0.26629344
761115,0.26966527
724224,0.23781505
659907,0.38783503
667772,0.33276764
667561,0.49871323
672327,0.43791825
761719,0.33314508
742719,0.37598786
755445,0.2576026
717990,0.2618829
711520,0.21039608
703715,0.17021292
703638,0.35339543
742147,0.35527006
711439,0.32834896
716841,0.38112873
753781,0.46690586
742320,0.32342225
703831,0.24982774
739129,0.25696927
744489,0.5013358
742509,0.13890053
742958,0.58375585
755331,0.3033543
724928,0.36167684
705953,0.35747296
742960,0.36148247
718918,0.26725054
715037,0.20189352
747225,0.34405583
704524,0.22505954
745305,0.32550672
740837,0.36252493
755226,0.3217936
739207,0.40485606
705113,0.2621049
743097,0.416101
738970,0.34528682
743944,0.57989013
746051,0.30583766
743217,0.3075546
749868,0.43748406
742763,0.30959958
743189,0.38399488
742834,0.34268528
676975,0.35657412
767643,0.2715959
746105,0.22918016
743115,0.2588641
746147,0.23679568
705380,0.2106205
752327,0.33798072
714688,0.41456702
744649,0.35114953
746220,0.3741402
767955,0.46871617
744644,0.29574788
674881,0.27047276
767964,0.2915575
745828,0.30845246
744882,0.2860228
744637,0.1559284
744894,0.25879094
752645,0.43284577
718445,0.3235035
738489,0.2452382
755577,0.35759178
744888,0.33600253
766253,0.40740043
698382,0.31768584
730455,0.52155966
711646,0.31257373
711220,0.5767843
705748,0.3100288
660384,0.39327922
667769,0.41733006
756349,0.31701988
660422,0.42724732
724918,0.24552701
711657,0.27978048
665882,0.3705816
730245,0.15305734
729764,0.3876409
705430,0.4258848
692120,0.43529868
718326,0.23984158
739987,0.2331892
739985,0.37947735
755666,0.19293742
666063,0.22479759
723862,0.31154865
668236,0.25168255
747623,0.33017507
689572,0.55147177
704732,0.3189106
676166,0.3511302
711380,0.35965478
739266,0.3472682
723501,0.29110664
704633,0.2993097
667642,0.41045386
723755,0.5531761
739883,0.61848557
676604,0.27653164
660277,0.3040894
666821,0.26650965
685850,0.3449972
682290,0.2565142
722633,0.43648574
666789,0.47012228
740221,0.34302494
748671,0.6499067
668730,0.24007699
684449,0.58011824
676367,0.3449972
686987,0.2356431
730624,0.42094818
763637,0.45242763
662124,0.37802216
660095,0.48418579
718064,0.4428329
677027,0.44042942
762389,0.37714022
656361,0.2664991
681362,0.32885715
664470,0.30690157
680039,0.51488477
665107,0.4344729
655389,0.27532053
768447,0.2961549
664549,0.29265308
722371,0.4630985
724516,0.5851258
665278,0.31954876
673277,0.4092749
667013,0.44601268
690464,0.29332006
682489,0.13412069
675449,0.334141
661228,0.20896152
673149,0.3723965
706445,0.3045367
658722,0.25501746
723458,0.3865361
659997,0.24952662
664197,0.31940812
722366,0.47441232
714498,0.05041849
669518,0.2140425
668013,0.32794294
662504,0.25679797
658740,0.41037363
660036,0.1877178
658582,0.25295934
752215,0.29980803
671516,0.48039207
715959,0.23156498
716446,0.3432874
752573,0.3687959
717337,0.32738662
716636,0.20517224
670836,0.44516835
658976,0.19856782
717485,0.37556347
722193,0.25124317
671845,0.2130554
670710,0.21363084
660027,0.25667825
751342,0.54067045
665831,0.47441232
664036,0.34319913
718802,0.6731543
658616,0.19895488
754797,0.3601569
714582,0.22983654
670831,0.56352055
719377,0.3047826
752433,0.20270203
658888,0.16304386
671638,0.3874629
663482,0.42546326
663451,0.31816122
721730,0.2647744
670306,0.37776086
672005,0.6161018
663813,0.06530897
714405,0.21081409
762168,0.2819072
730458,0.20988823
747226,0.50336105
698755,0.36852023
747224,0.56196934
680776,0.47080407
676714,0.627336
730382,0.45589492
657361,0.49527973
688669,0.16635543
698613,0.35508418
676730,0.26729858
704750,0.39386877
762455,0.38866067
765573,0.27343267
676684,0.51129025
680678,0.38453877
682574,0.4391077
764534,0.5905136
746151,0.36199647
747915,0.3994474
689726,0.47924146
699214,0.23176658
676968,0.621103
656917,0.3028506
705230,0.27257705
762503,0.53516275
747904,0.3997317
763340,0.44920602
764709,0.53884166
713773,0.36463752
704777,0.30566925
683806,0.3187783
689073,0.38014317
684280,0.5308365
743688,0.43054023
739907,0.32479593
742333,0.428563
699239,0.20848362
675516,0.3333044
679410,0.21332347
679981,0.4185598
687496,0.28920448
690585,0.38477877
695312,0.2107746
710315,0.6119363
683340,0.31580833
722671,0.31999967
757086,0.33366948
719633,0.38054618
733429,0.35488716
709841,0.6563439
694833,0.44348484
699487,0.27191007
694669,0.46147016
680054,0.5450764
680552,0.50508124
680419,0.3441533
694308,0.25538602
657002,0.22725189
719197,0.4168217
696741,0.41178948
683238,0.41817892
765009,0.383033
727483,0.35989773
762348,0.28940582
698879,0.39749864
723427,0.32329208
766479,0.35312533
724885,0.30589572
664408,0.58895946
654933,0.40263712
752086,0.29352233
766060,0.25269008
697167,0.4056929
656262,0.41333258
733744,0.13663407
767929,0.4819395
728323,0.37239707
738712,0.39547214
689345,0.2959149
664391,0.20617586
727592,0.53667265
696674,0.51577973
757457,0.33362293
664286,0.3111644
658703,0.38763747
666214,0.25020707
677006,0.3170798
710924,0.30247796
696790,0.41374004
677000,0.24283436
746902,0.40159616
760672,0.35975277
665989,0.36176658
753387,0.31212866
698208,0.5235088
690330,0.31507042
682298,0.45041585
727271,0.37473395
724961,0.49315268
683088,0.4364919
683667,0.33630142
731240,0.25329503
668488,0.35933256
668428,0.25236443
668437,0.26521027
719529,0.65974426
757398,0.32379222
700178,0.39789632
711636,0.18567291
719720,0.4984219
663607,0.27046013
757672,0.20095582
730217,0.3165795
757324,0.48886633
734702,0.34842193
724416,0.36456206
700186,0.3592028
741552,0.46112272
753574,0.31407246
674819,0.37212077
705107,0.46855074
743357,0.37262085
752825,0.16845028
704803,0.19917886
759763,0.35484657
763361,0.4761894
719556,0.29057437
661383,0.3206942
667785,0.24087107
728953,0.08730782
711607,0.21303838
740796,0.22414944
753434,0.35960138
724257,0.54006934
705000,0.20392969
709899,0.3050284
756971,0.46544376
714338,0.30863467
709869,0.20963742
755511,0.33346605
713533,0.3908286
755664,0.40531576
714802,0.22973494
709735,0.26114815
709834,0.18997979
709749,0.23237726
743880,0.4891925
713579,0.26706785
755218,0.19062702
755028,0.21916524
755042,0.224048
713964,0.21844979
709295,0.407665
709662,0.19160001
755598,0.2031221
709683,0.40261063
709692,0.2671482
709290,0.41107336
709910,0.3737477
754923,0.26176614
754998,0.23135641
709396,0.2531347
754949,0.518077
714042,0.66244435
718783,0.41644704
713548,0.28585228
755264,0.5314983
718464,0.26963818
755072,0.39436924
754873,0.3165552
