UniqueID,loan_default
714659,0.45685178
747193,0.3087054
707484,0.34181595
743748,0.6667948
679779,0.36490834
725856,0.6398907
732847,0.55653006
689347,0.6894907
670397,0.67806107
751860,0.55112994
703309,0.5383927
684605,0.56168777
668704,0.6801243
678183,0.6527183
694714,0.42407325
678184,0.6213787
747069,0.4407068
672666,0.3281671
725694,0.505248
691266,0.60060024
681645,0.5947202
762937,0.7410964
719480,0.4780683
659013,0.4289271
709506,0.49430004
711262,0.5948583
710234,0.49515885
736539,0.60232586
711701,0.7935221
676623,0.57474506
742796,0.48356816
711502,0.52492654
677176,0.5848832
669985,0.46032074
751930,0.66557133
733916,0.3056168
676680,0.5364087
680401,0.455168
670011,0.47715145
762232,0.6414965
656648,0.54339755
659041,0.29877904
671307,0.5039346
680164,0.6859487
684038,0.44334954
734339,0.56443787
669280,0.5154537
654215,0.6213279
684986,0.34649748
677616,0.40101975
670052,0.69434637
742635,0.635325
725906,0.46437806
670138,0.6032989
671517,0.59468484
701529,0.65669245
762756,0.31783345
738338,0.62361723
726947,0.54861397
717523,0.6676626
689434,0.5756615
677557,0.3244478
747118,0.68004566
677147,0.21075527
687839,0.6860151
720620,0.3917105
671333,0.7061598
672510,0.5609189
678626,0.61420023
693164,0.5697598
678589,0.5603972
678644,0.5603972
688320,0.5725304
677003,0.5612564
725599,0.6426683
678598,0.26808003
672484,0.5576417
693048,0.6009287
707984,0.61177623
697175,0.3992701
733489,0.45554358
678704,0.37793905
725734,0.7207711
696215,0.5438217
678462,0.43086627
670055,0.7230142
725645,0.5603972
672987,0.27896023
672904,0.40897885
708968,0.5581832
672350,0.60647744
673046,0.5603972
725658,0.61642444
703777,0.5894145
718998,0.6959857
688587,0.7380671
669982,0.46799928
696410,0.56928986
678708,0.50644
755993,0.3971505
714527,0.5725304
689381,0.5258556
672738,0.64072305
696237,0.61750805
769129,0.43362197
656926,0.42757425
670093,0.37341845
697316,0.64836544
678428,0.56254274
696170,0.61177623
704014,0.5013108
678483,0.6603552
709482,0.6101294
678739,0.20367122
712346,0.31191874
688012,0.2865701
725670,0.53213143
687730,0.5873965
714493,0.5603972
769652,0.5992998
693549,0.4876264
672843,0.5966802
717803,0.6302711
672717,0.78434104
678423,0.40911528
678638,0.4089985
703552,0.58613765
678415,0.563947
672658,0.7050253
745615,0.75654405
733149,0.43086627
709105,0.61420023
656908,0.5603972
672588,0.51341885
707324,0.57403386
731337,0.74740785
709457,0.55923957
672714,0.60452616
694822,0.562094
733505,0.5603972
672611,0.59686625
678520,0.512466
742265,0.5971959
715122,0.41359767
769193,0.5603972
707644,0.49926358
722868,0.63733053
722607,0.64681715
721887,0.6232312
755670,0.61699235
737711,0.56753397
674659,0.6282342
729209,0.639845
746949,0.4260206
674054,0.61124206
682071,0.63475263
721779,0.6754254
723817,0.566154
746594,0.45935476
756904,0.5874447
759693,0.56884354
723119,0.48111793
681565,0.6491977
766269,0.53808
735649,0.6278509
737182,0.6062137
682073,0.5570673
728766,0.6686092
765153,0.5884673
682922,0.44043648
663735,0.45527533
705025,0.45941615
722951,0.5537924
721830,0.6139456
764485,0.7077874
718001,0.6232312
744739,0.5886124
705178,0.68118125
722283,0.56143236
724162,0.5831416
675086,0.68550736
681105,0.44969505
695152,0.46546152
666391,0.48749948
675825,0.63935703
679871,0.6683081
694934,0.6297016
739973,0.69406384
664158,0.50450486
655987,0.52427864
764478,0.63855815
759581,0.55288684
750624,0.45852748
753522,0.3994811
730432,0.4212266
665802,0.63774526
697899,0.49384412
765415,0.64330035
735630,0.5999045
760266,0.66330266
697376,0.4925289
668275,0.5257324
739826,0.57467616
675553,0.57016915
755686,0.64859235
765366,0.6665231
751979,0.6327979
666354,0.6509789
666450,0.5511262
703109,0.5474187
727452,0.68118125
687523,0.6208221
755259,0.46957248
755615,0.6714331
766282,0.40838763
654552,0.3056001
723575,0.6609296
699082,0.6653144
710965,0.5278669
666412,0.81637615
757307,0.75179875
690562,0.7093082
728834,0.5875214
721460,0.6255653
711461,0.4643423
664109,0.6436499
767740,0.5935418
676834,0.46107873
704681,0.5567922
680565,0.5966416
705736,0.43922454
688226,0.62043005
717098,0.64649236
703537,0.6309741
761563,0.46235386
697816,0.78709835
755115,0.78709835
682415,0.78709835
670069,0.5299037
752346,0.6570069
705108,0.77154315
726973,0.64412725
695141,0.7261418
728679,0.598763
690211,0.6881415
705625,0.77142143
676331,0.59223914
703794,0.59863555
751183,0.78709835
690403,0.7127421
705152,0.78709835
694917,0.56113577
697322,0.76273113
710440,0.78709835
739267,0.69861925
721496,0.4990321
696623,0.64412725
703740,0.78709835
690770,0.7708248
747650,0.8110546
680339,0.78709835
728207,0.6971932
697284,0.810297
688091,0.7727924
739373,0.61657184
709483,0.78709835
682641,0.8100603
695170,0.78709835
733425,0.3280746
723410,0.55535895
710240,0.6642915
737290,0.5416925
718945,0.4666568
710971,0.797973
688653,0.54836315
747879,0.48158976
697957,0.82118505
705611,0.7697036
709427,0.44858205
687581,0.70513767
727154,0.54862154
713509,0.78709835
690378,0.75773585
709377,0.7727924
728968,0.6654884
727170,0.7812631
719353,0.69861925
688384,0.6881415
698116,0.7037004
698650,0.8124018
722793,0.58282554
750855,0.51727456
688029,0.75264955
754844,0.51727456
710377,0.78709835
687297,0.70513767
688155,0.69889224
747673,0.6155505
682330,0.78709835
680633,0.8384637
728629,0.7625134
676979,0.70532995
676740,0.78709835
709903,0.6309741
688292,0.78709835
759997,0.78709835
705760,0.6780368
765441,0.49032927
758207,0.624421
704270,0.46832436
748028,0.6071912
761254,0.7180419
742194,0.5554634
718385,0.7769809
710408,0.59873754
755654,0.67921203
760985,0.6703278
742416,0.546495
704974,0.68577397
715108,0.42764407
718065,0.6032131
705439,0.41439083
742522,0.64044917
752283,0.56969327
721869,0.5164649
755432,0.59200424
721862,0.6147557
710964,0.59726185
764789,0.61142373
764928,0.60196036
715016,0.58661985
747961,0.6630015
690648,0.5772866
704863,0.55220604
709708,0.6985975
746854,0.67696047
705502,0.5804264
767355,0.78241575
704927,0.44006404
748093,0.7152715
761588,0.60516614
757166,0.63417614
765318,0.68589574
752192,0.64135593
711258,0.6114404
713613,0.43683705
716849,0.4704877
669508,0.5642425
659987,0.5799248
709672,0.45974216
763372,0.43775418
692058,0.3798567
730747,0.5189983
768163,0.33950374
731103,0.6757125
698544,0.46167114
724970,0.14801387
745897,0.5105592
748267,0.49284697
705372,0.5211135
761521,0.53378624
700211,0.48235145
659078,0.5147739
684339,0.42882288
703395,0.5125594
760370,0.41293567
763278,0.6118104
768900,0.6835377
743994,0.55407375
700264,0.40005302
719708,0.5493358
691462,0.5302158
757192,0.553675
700433,0.3969811
657866,0.4139563
768034,0.4329776
740130,0.4784848
748939,0.38270807
657945,0.5477497
717407,0.46344015
718348,0.5839562
735042,0.49365288
769761,0.46322027
684720,0.4266025
755102,0.5097973
740887,0.40362933
743612,0.49443942
659032,0.42688882
745817,0.38835466
706864,0.43310276
657066,0.5287693
753823,0.393781
668726,0.48604468
739666,0.48765868
769780,0.53443664
717064,0.45944482
763227,0.4027166
659097,0.43867362
754971,0.49180478
682502,0.41536802
654852,0.5024497
735640,0.25230148
672090,0.46947724
732292,0.5083079
724764,0.5509077
691983,0.5810704
686722,0.32980937
738720,0.68464655
662555,0.3775553
676921,0.5094373
716078,0.39738873
691412,0.47268274
738731,0.5197049
723806,0.3740662
723326,0.41952068
683344,0.37854654
704221,0.47407687
755130,0.36115345
746380,0.6153361
698653,0.39899242
671966,0.48169
673122,0.44124344
686625,0.44896105
683062,0.40043008
755167,0.49726382
732438,0.3855752
734469,0.4445594
671297,0.40913245
683319,0.47313458
762098,0.39961243
743508,0.48871055
711625,0.39738873
752989,0.45148015
676641,0.41125062
705675,0.48689428
661423,0.5836755
688011,0.40046173
705752,0.5833419
733812,0.49997145
698789,0.45525506
748742,0.3245905
658677,0.4075788
745164,0.37986585
722204,0.3955005
750925,0.36133042
676938,0.61712295
731165,0.3947818
661429,0.5493766
760539,0.5468693
691308,0.3019277
679814,0.5164733
661301,0.3745747
659566,0.45388648
676612,0.32105863
670796,0.38092276
676744,0.37302855
672003,0.39738873
682998,0.38220742
739435,0.41064498
688030,0.5902865
751889,0.4167897
731060,0.49142852
759559,0.3557114
676895,0.5187778
656298,0.3342361
663756,0.46983957
744678,0.45330337
661562,0.3492782
668311,0.21540697
705185,0.20896545
691166,0.5190548
711026,0.22257607
768608,0.30354768
760847,0.2908312
676682,0.24694654
735171,0.40351436
668316,0.45180148
723557,0.58294415
676898,0.2373169
719132,0.4076567
752661,0.4630183
752922,0.3964432
668521,0.19464785
681487,0.52106667
682930,0.33601227
690992,0.39815798
767557,0.4657542
678557,0.22010034
664441,0.46268624
760568,0.44478333
767419,0.47838727
661464,0.4348189
689716,0.3933563
734927,0.55189914
675869,0.27499536
733262,0.5613297
701795,0.40256625
727805,0.4565666
709194,0.54715437
684712,0.4143494
729372,0.5514787
684570,0.41464403
706150,0.30909014
701908,0.6007955
762109,0.7007795
678510,0.50397164
701818,0.27786565
739813,0.35343105
738438,0.35616368
763308,0.5471986
756245,0.4825443
731105,0.31404
765979,0.4001202
765494,0.33073208
684443,0.48674223
763336,0.21739072
760601,0.38399518
701807,0.6150713
729684,0.5017021
677709,0.35441628
763376,0.6694647
746986,0.24479084
729266,0.5375501
702109,0.42463806
723246,0.19202174
764209,0.58603346
684164,0.208314
731093,0.40295982
709029,0.300942
763373,0.4566762
765449,0.34458157
761160,0.5479589
756002,0.41386172
756074,0.15462266
762141,0.61042005
723587,0.4047073
668216,0.6041324
767095,0.5372901
763218,0.19665143
676085,0.42890915
709003,0.2220704
739961,0.47277507
765322,0.35718027
676115,0.49392903
755996,0.42585894
728674,0.48461238
761652,0.36652687
684725,0.5784984
728080,0.20092578
706475,0.535023
743233,0.2816381
684717,0.4007412
677701,0.3024118
756292,0.4399145
676294,0.22766297
755079,0.4642155
764591,0.63097006
700189,0.47385672
741837,0.30121788
702353,0.5879893
766121,0.29249665
726153,0.32080343
673310,0.5847529
699563,0.2738277
727868,0.22916698
702121,0.24000542
743293,0.37859994
728164,0.18165424
701932,0.63134015
672810,0.393324
753490,0.5057331
671796,0.53785455
729433,0.3783721
699173,0.5679958
705252,0.6046487
765189,0.6046487
659986,0.42916593
662495,0.41660342
729512,0.40331373
701749,0.50143164
743882,0.34963134
660282,0.5893595
672013,0.27639648
747589,0.31005302
708710,0.34875214
660000,0.43259278
734008,0.43586233
766807,0.3912334
709830,0.40250847
722185,0.4486929
654162,0.6112637
738651,0.41489255
659978,0.5045683
659996,0.35999545
733861,0.45396197
657299,0.37275785
696259,0.33310145
744019,0.38406008
757891,0.39148578
738318,0.415024
765543,0.4267221
738828,0.4126521
705637,0.35248953
659925,0.42574945
761124,0.26347935
677770,0.573926
660256,0.24751012
724580,0.38497406
710634,0.5385824
744448,0.40660504
660302,0.2650233
687552,0.43336114
672091,0.465873
760303,0.33401018
672059,0.35825723
733775,0.22662368
718455,0.43725592
752468,0.4277127
672074,0.33139557
760826,0.38160145
672248,0.50121343
743572,0.32155505
722691,0.5001449
760788,0.35336035
704609,0.25717673
743198,0.32582554
710702,0.25872043
661340,0.25644436
673419,0.50699836
750928,0.50121343
672072,0.25575334
753418,0.36179602
660021,0.51220775
753786,0.28222308
753060,0.4522982
660390,0.45845592
760298,0.3907397
672043,0.3041855
673287,0.4955125
766882,0.57896525
766942,0.51646274
671941,0.44928783
654545,0.43635505
729560,0.43539703
659927,0.35074025
761115,0.2574923
724224,0.25349444
659907,0.3142766
667772,0.44619876
667561,0.47352815
672327,0.41966256
761719,0.33746654
742719,0.31768247
755445,0.25966024
717990,0.31923875
711520,0.3112107
703715,0.2276308
703638,0.33850405
742147,0.37213105
711439,0.31775182
716841,0.41002473
753781,0.42470932
742320,0.39606813
703831,0.229063
739129,0.22755452
744489,0.4782673
742509,0.2228648
742958,0.55318683
755331,0.3137614
724928,0.42149496
705953,0.23559639
742960,0.38370326
718918,0.29603004
715037,0.22043931
747225,0.36222783
704524,0.2273393
745305,0.3958931
740837,0.38797837
755226,0.27047575
739207,0.2658697
705113,0.25794432
743097,0.42078245
738970,0.39645675
743944,0.5635153
746051,0.30879113
743217,0.27307987
749868,0.40476054
742763,0.33964416
743189,0.4050568
742834,0.3846351
676975,0.4261703
767643,0.24503389
746105,0.3554697
743115,0.26522443
746147,0.23568574
705380,0.20246415
752327,0.35937858
714688,0.44270995
744649,0.38127285
746220,0.3744332
767955,0.5426895
744644,0.34764898
674881,0.24457107
767964,0.28552598
745828,0.26725665
744882,0.3165757
744637,0.1890141
744894,0.33732572
752645,0.47029597
718445,0.42335337
738489,0.25461122
755577,0.426543
744888,0.3945277
766253,0.36252362
698382,0.37105373
730455,0.6214644
711646,0.28554308
711220,0.54140055
705748,0.40824074
660384,0.44370326
667769,0.48623648
756349,0.31037065
660422,0.38271132
724918,0.32133538
711657,0.2140466
665882,0.26729614
730245,0.13592342
729764,0.42298454
705430,0.45680872
692120,0.4687504
718326,0.24882047
739987,0.22852854
739985,0.47592348
755666,0.2705461
666063,0.15256032
723862,0.3050089
668236,0.209743
747623,0.27427554
689572,0.5855318
704732,0.3301706
676166,0.38027093
711380,0.41668186
739266,0.41832677
723501,0.39494136
704633,0.37727052
667642,0.44928935
723755,0.5084525
739883,0.575548
676604,0.23259258
660277,0.35603213
666821,0.3132383
685850,0.41746083
682290,0.1890396
722633,0.3882895
666789,0.32698065
740221,0.4300675
748671,0.5845139
668730,0.21375626
684449,0.59544617
676367,0.32270005
686987,0.3029943
730624,0.43566576
763637,0.41971004
662124,0.37808937
660095,0.47346678
718064,0.49592903
677027,0.4379197
762389,0.462538
656361,0.2465054
681362,0.2407382
664470,0.36425367
680039,0.3264162
665107,0.4614099
655389,0.22435415
768447,0.30903316
664549,0.2151111
722371,0.43914282
724516,0.58974063
665278,0.3240623
673277,0.41639936
667013,0.32805127
690464,0.32930005
682489,0.19183059
675449,0.2334628
661228,0.22527765
673149,0.42706913
706445,0.19915268
658722,0.28047413
723458,0.43751696
659997,0.25680584
664197,0.27557454
722366,0.50312066
714498,0.28373495
669518,0.19413014
668013,0.42250922
662504,0.27272528
658740,0.4310139
660036,0.26016173
658582,0.167951
752215,0.30780178
671516,0.56620026
715959,0.24020323
716446,0.5122525
752573,0.4244235
717337,0.37026447
716636,0.24707386
670836,0.42468503
658976,0.2229233
717485,0.490969
722193,0.21098937
671845,0.23037727
670710,0.29940504
660027,0.35661653
751342,0.6014824
665831,0.50312066
664036,0.3774105
718802,0.55772454
658616,0.30088693
754797,0.31425163
714582,0.293002
670831,0.5595801
719377,0.35288733
752433,0.18274002
658888,0.3387544
671638,0.5368129
663482,0.40165585
663451,0.37001452
721730,0.36156633
670306,0.43135676
672005,0.558897
663813,0.055632196
714405,0.20513916
762168,0.20321195
730458,0.20293498
747226,0.5743139
698755,0.22174074
747224,0.5674054
680776,0.49510235
676714,0.71243584
730382,0.48532918
657361,0.58133626
688669,0.23132028
698613,0.43313944
676730,0.15095128
704750,0.39043388
762455,0.39239678
765573,0.2566721
676684,0.56578636
680678,0.36862352
682574,0.45023203
764534,0.6041499
746151,0.36953515
747915,0.4336951
689726,0.45157447
699214,0.23667708
676968,0.6326862
656917,0.29290012
705230,0.26619503
762503,0.40661147
747904,0.49053228
763340,0.46320483
764709,0.51949286
713773,0.41919485
704777,0.27028117
683806,0.46554703
689073,0.35813943
684280,0.5252801
743688,0.46563673
739907,0.32283208
742333,0.41373932
699239,0.20842585
675516,0.5285295
679410,0.3560325
679981,0.4141352
687496,0.46627283
690585,0.4075641
695312,0.30840874
710315,0.6208839
683340,0.3334346
722671,0.44204694
757086,0.34221762
719633,0.3467003
733429,0.3097376
709841,0.74246633
694833,0.49465087
699487,0.35001853
694669,0.39092436
680054,0.5445899
680552,0.52397466
680419,0.29810524
694308,0.25563312
657002,0.2172802
719197,0.3783945
696741,0.3616695
683238,0.49429482
765009,0.36152616
727483,0.4095982
762348,0.35577548
698879,0.37453172
723427,0.3710302
766479,0.3446233
724885,0.32263258
664408,0.5522289
654933,0.3868536
752086,0.2759654
766060,0.38340962
697167,0.4881167
656262,0.46779492
733744,0.17216657
767929,0.52019036
728323,0.37302065
738712,0.45750976
689345,0.3014814
664391,0.21645594
727592,0.5750462
696674,0.5235606
757457,0.45331728
664286,0.26032895
658703,0.47084835
666214,0.20707001
677006,0.282703
710924,0.3014814
696790,0.29635406
677000,0.24317741
746902,0.4502619
760672,0.35980612
665989,0.38219136
753387,0.28638348
698208,0.5454536
690330,0.2544719
682298,0.46161067
727271,0.47352207
724961,0.48976862
683088,0.46870932
683667,0.3089537
731240,0.16546041
668488,0.35632578
668428,0.2335035
668437,0.21243393
719529,0.73295444
757398,0.44496676
700178,0.28024325
711636,0.1651645
719720,0.5779296
663607,0.2388246
757672,0.21892764
730217,0.39316696
757324,0.4093726
734702,0.3390046
724416,0.40034515
700186,0.4000469
741552,0.50971454
753574,0.35112125
674819,0.39068258
705107,0.42994753
743357,0.42317486
752825,0.27517244
704803,0.17852983
759763,0.29396883
763361,0.53691065
719556,0.34693465
661383,0.33188334
667785,0.18291229
728953,0.074339174
711607,0.19053602
740796,0.14373903
753434,0.5421377
724257,0.5320357
705000,0.2182603
709899,0.29350019
756971,0.5331619
714338,0.26611483
709869,0.20451711
755511,0.32865888
713533,0.42398143
755664,0.3148597
714802,0.23073688
709735,0.2310771
709834,0.19793211
709749,0.29623413
743880,0.5450317
713579,0.23073688
755218,0.18934773
755028,0.24346946
755042,0.3495201
713964,0.36458233
709295,0.42578354
709662,0.18663512
755598,0.18789935
709683,0.47469035
709692,0.32439107
709290,0.4236114
709910,0.36741406
754923,0.34278122
754998,0.18980536
709396,0.23135117
754949,0.51713306
714042,0.6434187
718783,0.425532
713548,0.26637655
755264,0.49803448
718464,0.23634496
755072,0.35718033
754873,0.32049155
