UniqueID,loan_default
738536,0.21091516
754811,0.1971436
728840,0.30233967
666897,0.24212568
658599,0.14524339
709327,0.21995038
746371,0.3508048
660494,0.3349038
705753,0.20871313
666678,0.24657011
702278,0.37408015
767274,0.34554055
762318,0.26710418
665507,0.30045572
660590,0.3349507
668008,0.21119715
746067,0.32126325
752953,0.3003007
657963,0.25501436
763149,0.2453109
735311,0.37612224
750208,0.19936521
676504,0.32595798
726587,0.19641049
657961,0.3105656
657341,0.37821007
705198,0.35127452
767091,0.3049325
694896,0.21493675
761236,0.38645694
659901,0.16763306
657429,0.172718
741823,0.19421518
760979,0.33668646
665803,0.36869797
658189,0.21357106
657238,0.3418845
662083,0.2737514
709349,0.21922643
658445,0.15104508
710831,0.31391433
742020,0.24040838
678712,0.41219702
665396,0.3350458
659456,0.3046478
661191,0.34834734
757134,0.2932096
714895,0.3645068
748537,0.21707094
715666,0.1569754
754563,0.13804655
767061,0.3597269
733527,0.4083098
737606,0.23402719
734506,0.41234782
759311,0.18889208
660881,0.26635185
660645,0.35001883
660483,0.2317394
660768,0.20109832
752050,0.3506464
666604,0.2768415
688287,0.21759681
660229,0.2931374
656510,0.33449247
708728,0.3469852
657979,0.15893489
717051,0.24688463
676569,0.2840438
673650,0.35981217
709424,0.2963073
744634,0.20067327
731967,0.23193228
719735,0.18811743
732855,0.3313692
656112,0.36971793
665481,0.33223775
716830,0.24044599
739446,0.1319378
657013,0.29128453
667253,0.34243575
659922,0.2865446
745980,0.16791004
726397,0.33438239
667366,0.3353006
702340,0.36235556
691151,0.3715535
658570,0.27578
766205,0.37350026
679150,0.2106115
719173,0.3412411
691072,0.36202016
656370,0.35489526
718412,0.37406087
675150,0.34707704
675502,0.33574998
721393,0.1682533
708303,0.2699318
731639,0.17506547
660697,0.38113812
657973,0.23919563
678719,0.38688454
721398,0.29004404
764157,0.32616523
665158,0.13979898
755978,0.21913242
746768,0.23712832
665414,0.13548706
688222,0.34600314
755921,0.18124597
660648,0.13999353
704421,0.343752
750887,0.1954497
681475,0.29593918
673516,0.17405033
709343,0.24653895
742833,0.33895108
734003,0.22423977
726995,0.23920144
756077,0.25185418
695436,0.17331259
676151,0.14664416
758992,0.32459006
655635,0.37294325
702305,0.30510402
759136,0.21212034
659464,0.28050137
764392,0.3177911
733317,0.3144072
726914,0.35404262
660222,0.2962972
729690,0.18227668
682019,0.3249304
679394,0.3557813
657602,0.41164553
759640,0.371806
659008,0.154947
737476,0.30921122
660805,0.20467798
658744,0.34124956
698173,0.20245731
732280,0.29195505
666536,0.34655404
764786,0.38875556
762230,0.38040105
698371,0.31570596
686747,0.13397382
655792,0.3423057
755134,0.28415874
683809,0.40976474
741849,0.3180917
764346,0.27431282
668024,0.23232412
655716,0.34187308
658621,0.29903388
722656,0.1685
666809,0.30829385
658091,0.2430629
731723,0.3296806
667109,0.35187617
721375,0.28350258
716280,0.14845313
737744,0.345085
713808,0.26387623
658139,0.28007898
690908,0.36796224
748735,0.178685
676836,0.34332165
665651,0.34303808
691996,0.3474717
728213,0.19999604
679008,0.22265643
734786,0.37636814
713349,0.1778795
684453,0.28193948
766355,0.33023188
756857,0.3803954
759205,0.36539677
679485,0.3562717
764442,0.34046283
760483,0.20740597
661236,0.36135176
752912,0.35037884
698401,0.1819729
686222,0.2554566
734805,0.27511773
692013,0.22763865
727424,0.23850276
754710,0.18931432
694557,0.23873985
767028,0.3951504
668577,0.31737617
654118,0.33337703
709235,0.36151037
737299,0.15397508
657413,0.30242896
761811,0.19048576
702236,0.3704686
757096,0.3591149
752596,0.16417147
662278,0.38751483
762064,0.26475915
699265,0.33172747
742965,0.22493069
753658,0.26668182
724136,0.14059296
768445,0.12008414
748481,0.1120348
754972,0.18482965
706575,0.22212064
748130,0.23316304
750429,0.1090103
760144,0.27418348
748756,0.21714163
709161,0.19752948
694695,0.17162484
723126,0.20244972
743344,0.25046584
768724,0.13253458
730628,0.12908162
747651,0.2227937
699075,0.20299192
769516,0.20606007
729076,0.19805586
696770,0.12237134
735610,0.1453065
730888,0.2101167
725491,0.28742114
725702,0.11045036
726523,0.32574627
688387,0.18928392
679279,0.12902749
731068,0.3201473
724630,0.13249522
724026,0.120377444
681902,0.15121107
728669,0.19624174
731265,0.16856897
701058,0.27573684
701382,0.2813369
757952,0.32088134
691000,0.28641602
740821,0.21873832
674423,0.27912015
720764,0.22923024
701090,0.2166975
680317,0.27269715
725458,0.19102867
702927,0.27290502
724522,0.24394123
756234,0.121464394
686703,0.13190255
672853,0.17892228
672128,0.21223386
680517,0.24121137
668227,0.21873249
680478,0.19269288
753779,0.1703798
695245,0.23714793
757959,0.130383
738884,0.22988684
669001,0.17170583
679997,0.1623473
710740,0.20717959
678116,0.14692515
762918,0.11726609
675678,0.20244288
678421,0.11439238
741017,0.1917613
710554,0.1243087
716627,0.21751215
759057,0.26368716
738878,0.26630747
681044,0.20097677
678340,0.22568756
748335,0.10918951
680553,0.15970889
746384,0.22262208
741963,0.19505177
675905,0.22508724
682178,0.1973689
667615,0.14221297
675368,0.24978472
678341,0.23678772
757862,0.22227167
657091,0.13277139
680364,0.17759682
681558,0.10523904
690246,0.14222394
686561,0.20722295
675464,0.28650704
746925,0.19963388
733180,0.11754946
750861,0.14228341
757619,0.17425878
720052,0.22333902
677292,0.12452451
729347,0.18024743
728907,0.210084
719724,0.1965508
730241,0.17905533
743667,0.22748812
674907,0.19196682
722173,0.24104668
732693,0.104721434
720047,0.13853516
743597,0.1441593
719849,0.19308092
677115,0.24400778
722876,0.24469443
677106,0.14600876
675244,0.16269533
719846,0.25396353
677202,0.1800034
660883,0.2611064
690920,0.19956131
662130,0.25121474
658841,0.1828916
662746,0.23290436
655322,0.24974827
660042,0.19245227
766626,0.13366295
660976,0.13236682
658054,0.20956707
654332,0.13983276
659095,0.19715653
657197,0.20166971
658907,0.17466639
659142,0.10484015
768858,0.14660233
657806,0.21709462
662128,0.19033949
657111,0.21636152
659194,0.2642285
657784,0.12293758
744354,0.1416322
757818,0.24008076
659858,0.2814646
766114,0.13771887
656777,0.18492304
746763,0.15431921
722375,0.097531445
677145,0.18270552
708868,0.101300865
677389,0.22847247
723696,0.10536257
689896,0.10156969
676791,0.107539706
737201,0.10085941
690019,0.10073715
741697,0.10744976
698071,0.20107241
658903,0.30099544
739088,0.2570304
659269,0.1554949
739200,0.2108308
742671,0.27484706
668410,0.16153066
765820,0.28022978
656474,0.28825167
751853,0.2169348
657356,0.1419475
699374,0.28260705
734589,0.18335505
665761,0.27947628
698762,0.2823052
690650,0.20845689
663941,0.13045184
751773,0.12777185
735230,0.13142976
717757,0.19651574
756325,0.3010939
668412,0.16265407
748469,0.28244382
757117,0.20260172
751009,0.20655477
721552,0.20636998
738967,0.26136658
733611,0.2167813
657937,0.19639637
766976,0.27922437
709917,0.28250942
680348,0.14733297
733994,0.19721602
766964,0.20236386
695429,0.2849126
733510,0.14378579
766860,0.26342276
743501,0.13446613
740266,0.14203544
738898,0.16396566
665735,0.13408507
687048,0.16543487
739242,0.27145144
705817,0.14559433
763597,0.17081888
698779,0.3094917
759342,0.17213137
676969,0.24932563
751312,0.26266482
668209,0.28504303
750962,0.3182847
727734,0.29451764
724467,0.26329258
717896,0.26590243
685615,0.29684928
669575,0.26586628
750946,0.30353352
688302,0.15465188
741630,0.22661726
694369,0.1525088
727781,0.12617417
669369,0.2811472
669788,0.20501094
769826,0.21663241
710066,0.29192498
745342,0.28859165
671492,0.29506993
747912,0.2558703
671700,0.26999107
759133,0.30703136
687969,0.30002058
769600,0.27232477
679223,0.28910616
717814,0.1318293
727765,0.15433967
717638,0.1306862
693875,0.120982856
669158,0.3118139
706771,0.23889725
717792,0.17111003
669928,0.13265471
724441,0.2679107
685689,0.23130286
762975,0.29186267
742061,0.25165972
660400,0.14461477
669770,0.3126621
706081,0.2724674
717161,0.25243977
706054,0.21604295
669399,0.22486751
691499,0.23104435
671057,0.22609077
693883,0.27095172
739506,0.22998703
693988,0.22546828
724262,0.16595297
744017,0.22606045
724473,0.17761911
674425,0.20759495
735771,0.22186546
698000,0.29077253
693906,0.2425745
709023,0.2404412
672339,0.27446517
685261,0.19775419
698914,0.19653773
704541,0.27198657
664126,0.15150903
727455,0.12230393
710946,0.13729478
756883,0.24918461
683367,0.2260108
689587,0.16768159
664173,0.12790497
666157,0.105119765
755662,0.2465024
684553,0.11145166
752446,0.17817287
683188,0.20754278
761558,0.19221318
687942,0.18877105
666074,0.22153147
695221,0.21006818
686862,0.20163071
692473,0.25784788
685230,0.20410913
703465,0.19164519
687066,0.21795464
696285,0.19676359
664095,0.13580765
751460,0.22563986
752788,0.21393807
745137,0.19814336
767442,0.21773271
769736,0.24194753
751455,0.2343576
697779,0.23232396
666032,0.23302953
692416,0.20492582
711364,0.12155554
669711,0.20346367
711263,0.20951144
667775,0.2665411
711131,0.10599953
729131,0.18729413
767437,0.215293
675020,0.13379587
728304,0.26140985
668264,0.14049645
667299,0.13014093
675295,0.19529957
756468,0.21640141
693209,0.11972944
766039,0.19792993
721472,0.19279277
668252,0.18869586
732725,0.09184912
667176,0.12659824
667288,0.10966534
723911,0.22501445
732801,0.22577177
746004,0.27596983
679794,0.2500967
697853,0.09963941
663510,0.11219749
668251,0.22294319
667289,0.24795915
692477,0.210325
717469,0.18979919
747309,0.20437612
693174,0.22693782
711127,0.18086958
747269,0.14147286
708760,0.18679225
727434,0.30161357
704826,0.15747052
663514,0.15141866
721805,0.19424851
667715,0.21296544
668131,0.26416966
737739,0.21232824
668188,0.19302969
739206,0.1811109
667825,0.1648931
668198,0.17637904
668241,0.104424685
668205,0.14550608
719206,0.17968862
723468,0.15692718
674891,0.20899022
740829,0.28176436
685290,0.10516599
703734,0.21487553
723559,0.14866284
761347,0.18569648
677889,0.16988105
723553,0.12088513
685319,0.16291343
680440,0.23284645
712276,0.19935124
720665,0.2655671
680842,0.19478607
666688,0.27620313
723618,0.15744872
697715,0.23461552
729072,0.18275893
693305,0.20664768
666733,0.18612969
704598,0.110492386
734299,0.16381015
693285,0.21171415
709009,0.21813394
701487,0.27002457
745046,0.25307342
732416,0.25058362
727673,0.24669969
732412,0.12459012
766581,0.16489954
680684,0.22509761
732443,0.217296
716129,0.21088071
693223,0.27738336
680920,0.2366999
743715,0.17573003
759261,0.25733078
675787,0.116638064
752534,0.28854623
680652,0.1925654
764781,0.24858356
752941,0.117525436
676096,0.20935142
678970,0.11047601
766543,0.21960704
767545,0.23222952
674963,0.12074303
755427,0.18503754
667114,0.2512833
675954,0.22944878
726889,0.21733706
753162,0.1724006
693198,0.2556889
681601,0.1630014
727884,0.26298127
676584,0.23534381
675298,0.11964366
752495,0.23164158
681222,0.18635337
681063,0.21485357
676031,0.23804998
667162,0.2186925
748664,0.21511567
727418,0.262624
767389,0.23725629
675973,0.28225863
676349,0.25380293
692163,0.28567216
766363,0.21974768
732385,0.2603713
755183,0.22721766
696225,0.17273366
682586,0.18282302
764607,0.2681411
727656,0.27645138
675285,0.27636293
674986,0.28335848
752990,0.27601975
748766,0.16827874
737047,0.19870901
767134,0.22185373
680617,0.2423275
743888,0.2165485
680501,0.24309947
680624,0.1553417
667144,0.19800039
748650,0.27559415
696429,0.16666578
757647,0.22868536
676630,0.14247982
698877,0.15662698
662788,0.13609587
766021,0.14947093
662701,0.21634972
766703,0.1268397
656500,0.22339225
744091,0.124526314
659719,0.14015484
657343,0.23204064
739592,0.14392914
762738,0.19884288
662590,0.23352551
740039,0.21209562
698759,0.1409353
682669,0.14699546
658998,0.23302202
744190,0.14715427
673311,0.19241565
676675,0.115557075
698741,0.10769653
721694,0.24533553
698790,0.24172175
658977,0.21462293
741575,0.10684746
662604,0.11783285
762479,0.1036247
658974,0.13405266
744359,0.12453479
676345,0.14301637
729194,0.21376671
757610,0.20845127
680225,0.16125342
655805,0.16447164
662662,0.23101528
721651,0.15871535
752512,0.16570099
744248,0.20698887
766350,0.1480801
708229,0.13948123
748162,0.19263239
752522,0.13811208
757896,0.16971876
758250,0.34333718
713664,0.12977265
744905,0.33406124
701427,0.23314886
740339,0.21874173
685546,0.16300957
750090,0.114080034
749615,0.20690255
754981,0.3340048
719057,0.277196
735924,0.25726953
683848,0.26769477
741690,0.22701325
685515,0.21701731
720043,0.24413109
720152,0.20835829
656743,0.104972966
716440,0.22727112
719892,0.33171043
762936,0.23576534
710553,0.15418266
732323,0.2536176
713592,0.1899433
694643,0.19280942
753815,0.33909073
721136,0.2347548
746089,0.21416609
726556,0.2032183
744569,0.11431234
694792,0.20771392
736196,0.22066443
731977,0.21225536
730282,0.24146652
741465,0.2454825
744749,0.24696267
767680,0.24468005
696604,0.27420068
741455,0.22049956
730255,0.12431914
734362,0.11263064
656041,0.27173254
654365,0.25928333
717488,0.19097559
663824,0.20499015
742178,0.30362853
719726,0.21721132
729169,0.26725724
759842,0.18969806
695487,0.28544778
741778,0.22178273
657950,0.13584383
761173,0.238862
750219,0.121664904
735271,0.1453986
658129,0.12511107
666931,0.12349894
661094,0.1178746
662096,0.09511738
667148,0.15720782
680750,0.11297775
667004,0.09783652
745265,0.095616885
714080,0.098615736
655846,0.10871873
662356,0.11510298
676143,0.12024123
763480,0.16862647
665720,0.22037296
723059,0.29421833
686609,0.16303913
708333,0.11957503
729103,0.20253189
670505,0.30173096
658173,0.27090207
697455,0.13602953
733196,0.15287338
747444,0.25620028
682672,0.14486961
761459,0.14607002
748676,0.15373641
660721,0.15470424
662367,0.21152739
752051,0.19441597
733656,0.17281921
705556,0.26947957
680080,0.24611862
767759,0.26422942
766959,0.1378436
755564,0.11677668
758181,0.12523551
654388,0.22100346
665950,0.21401651
675796,0.21923335
757223,0.2640892
659479,0.27974275
675371,0.22299379
766854,0.1323778
669975,0.2661938
756006,0.20151453
675902,0.12298093
666880,0.27770215
759804,0.15813464
657735,0.22480063
661147,0.22774935
676531,0.1958371
681058,0.26191044
663808,0.24776804
656319,0.24962614
660843,0.12557085
675462,0.28830948
671338,0.12825872
746042,0.18111235
743101,0.12938164
673215,0.08664143
675266,0.26188108
711783,0.13477759
723379,0.15758993
695085,0.19868357
755285,0.17204714
757198,0.1303161
700261,0.15683597
706011,0.10131276
670491,0.11055394
755773,0.2020235
668803,0.11931803
691263,0.11922431
692191,0.102956325
666375,0.09421197
742032,0.22703724
741959,0.091030896
667070,0.19693966
726317,0.13656084
735683,0.114261754
734848,0.12838942
673203,0.20939963
674376,0.20790255
744529,0.18059134
762885,0.12719482
755234,0.1910572
682614,0.09224236
745899,0.23779659
670568,0.14210391
686677,0.11582998
757779,0.09052052
761924,0.08637193
666376,0.12241279
658695,0.12886475
665692,0.2817581
734874,0.102645196
742839,0.13106315
743395,0.30083683
741801,0.11412153
716652,0.10670337
715392,0.11474356
701633,0.11284461
741640,0.19426431
658042,0.13388722
741633,0.14738047
731730,0.23646605
741664,0.29510838
672827,0.121430464
661937,0.14287947
731657,0.120650254
706092,0.15930623
746099,0.26956648
715336,0.15277229
666510,0.20559601
665042,0.26292905
678617,0.19601929
662527,0.22209507
751374,0.259553
671416,0.18597591
690218,0.107199855
734351,0.229225
694634,0.1349172
666331,0.17261714
722719,0.13334204
671043,0.23937242
714797,0.24928439
739180,0.29159653
734297,0.23333092
687882,0.11946213
724107,0.11437669
702411,0.10455513
660680,0.19021349
666864,0.16969717
703179,0.21119888
729651,0.13139609
741765,0.23947378
729254,0.19091739
768365,0.23115389
747859,0.26137596
749578,0.23070066
676872,0.16847946
684521,0.13168982
681288,0.1513352
680708,0.10504422
738152,0.2459625
729228,0.12321039
741721,0.1133815
745548,0.21431912
720078,0.14488757
767849,0.19406553
684589,0.235201
766955,0.104286514
726595,0.11759683
761879,0.20312358
684253,0.17638092
730538,0.13987562
661341,0.1698155
676438,0.18410723
742205,0.11363947
718361,0.12024281
680288,0.1267368
676753,0.20894484
756907,0.09835825
661425,0.11713728
716097,0.10379564
660600,0.25130385
682469,0.11973211
668064,0.2041703
732654,0.13826358
704658,0.16757481
756149,0.18571663
729551,0.15828337
715873,0.13298924
676716,0.21961765
689196,0.24470043
737427,0.11951808
695143,0.21616606
689348,0.2439
695777,0.2413456
675209,0.13831423
695834,0.11373386
655565,0.19645433
676824,0.1397541
709434,0.11884984
697042,0.17645776
666874,0.17543228
667448,0.18298562
741939,0.12837814
674003,0.16608031
713377,0.1850792
681513,0.14372604
722718,0.20095412
676539,0.14636642
689397,0.21370666
688921,0.14607999
676582,0.18152528
703184,0.11981525
737264,0.12659273
754422,0.1553842
660850,0.107222445
695814,0.18074684
696174,0.11786453
667654,0.19641292
687237,0.23932903
759360,0.13218199
764945,0.13931312
679537,0.13417321
674836,0.20769177
695965,0.12742262
695795,0.1653216
681600,0.22459352
704828,0.20279706
745868,0.11429113
719869,0.1886816
757369,0.20238203
732960,0.14804895
680013,0.23156023
742669,0.15034954
717576,0.24737145
760808,0.11955458
765293,0.17506965
749331,0.160021
745020,0.12916788
680540,0.16381885
696263,0.16536467
737141,0.21354051
688306,0.11827322
721367,0.2196166
670240,0.17397381
728052,0.20962374
681733,0.16517705
664402,0.12679236
674005,0.11732027
700170,0.206369
739704,0.14319663
688140,0.1089359
765947,0.11904419
737751,0.11229831
751222,0.28222418
760608,0.196665
745715,0.17548339
705940,0.20727742
705383,0.20538479
754995,0.20117457
703600,0.20625632
670669,0.26629266
676732,0.097219475
